date,St_ID,Region,St_Ele,St_Lat,St_Lon,St_Name,region_id,CHIRPS
2021-08-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,86.91924715042114
2021-08-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,28.529819011688232
2021-08-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,57.67251682281494
2021-08-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,29.445527617294008
2021-08-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,28.713576316833496
2021-08-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,19.296983242034912
2021-08-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,31.13529109954834
2021-08-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,14.874354839324951
2021-08-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,10.49753713607788
2021-08-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,14.990434427481857
2021-08-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,27.019150257110596
2021-08-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,33.88104200363159
2021-08-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,32.681410789489746
2021-08-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,25.659374237060547
2021-08-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,29.837859630584717
2021-09-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,56.8022141456604
2021-09-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,84.49312973022461
2021-09-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,63.9810209274292
2021-09-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,90.48353788994326
2021-09-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,92.86323881149292
2021-09-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,71.73996829986572
2021-09-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,35.831185817718506
2021-09-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,51.20542240142822
2021-09-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,20.1872820854187
2021-09-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,37.22143424315259
2021-09-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,86.84016799926758
2021-09-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,83.7804970741272
2021-09-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,82.50604224205017
2021-09-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,54.61366033554077
2021-09-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,62.53051519393921
2021-10-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,57.90418243408203
2021-10-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,77.00282287597656
2021-10-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,84.94036865234375
2021-10-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,86.82218109676154
2021-10-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,69.30738830566406
2021-10-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,51.70815134048462
2021-10-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,28.089321613311768
2021-10-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,50.93414926528931
2021-10-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,32.25995492935181
2021-10-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,50.10057279278089
2021-10-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,69.79574012756348
2021-10-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,70.23883056640625
2021-10-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,63.52598571777344
2021-10-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,29.423044204711914
2021-10-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,38.208876609802246
2021-11-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,145.17265510559082
2021-11-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,140.957275390625
2021-11-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,270.30506896972656
2021-11-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,71.9793150106279
2021-11-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,86.69969940185547
2021-11-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,60.04405689239502
2021-11-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,36.61582088470459
2021-11-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,44.92323303222656
2021-11-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,30.030739307403564
2021-11-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,40.729480653828965
2021-11-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,63.294010162353516
2021-11-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,169.33233451843262
2021-11-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,179.79764556884766
2021-11-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,62.630455017089844
2021-11-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,89.68826293945312
2021-12-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,73.77418947219849
2021-12-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,99.0176191329956
2021-12-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,145.57696151733398
2021-12-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,83.94947213229568
2021-12-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,83.11503458023071
2021-12-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,73.52734088897705
2021-12-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,68.26971244812012
2021-12-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,65.88039445877075
2021-12-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,42.43737173080444
2021-12-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,52.22288406515397
2021-12-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,76.2151288986206
2021-12-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,113.33465576171875
2021-12-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,144.43287563323975
2021-12-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,91.30727481842041
2021-12-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,116.67325830459595
2022-01-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,109.52500915527344
2022-01-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,109.62214279174805
2022-01-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,156.66648864746094
2022-01-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,110.49688193290541
2022-01-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,98.88238143920898
2022-01-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,118.22582817077637
2022-01-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,176.88763618469238
2022-01-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,108.10519027709961
2022-01-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,91.34876441955566
2022-01-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,96.51826042660399
2022-01-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,92.7419319152832
2022-01-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,158.28774070739746
2022-01-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,183.17906188964844
2022-01-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,129.25030708312988
2022-01-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,215.1994857788086
2022-02-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,82.46175861358643
2022-02-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,91.55038452148438
2022-02-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,123.45884704589844
2022-02-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,91.69646171295997
2022-02-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,103.58320236206055
2022-02-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,89.96680450439453
2022-02-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,93.44764804840088
2022-02-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,61.23911666870117
2022-02-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,45.05216026306152
2022-02-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,49.46777665959617
2022-02-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,107.04928970336914
2022-02-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,154.08557891845703
2022-02-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,144.85613250732422
2022-02-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,134.59288215637207
2022-02-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,205.70811080932617
2022-03-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,146.65998125076294
2022-03-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,113.58873319625854
2022-03-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,411.63292694091797
2022-03-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,91.19884645643802
2022-03-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,121.37795543670654
2022-03-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,79.9944988489151
2022-03-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,69.06243824958801
2022-03-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,59.219772815704346
2022-03-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,39.15475821495056
2022-03-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,53.4893580296136
2022-03-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,96.5803234577179
2022-03-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,202.0529260635376
2022-03-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,366.2803192138672
2022-03-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,118.93025970458984
2022-03-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,214.5445442199707
2022-04-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,18.582069635391235
2022-04-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,29.83589267730713
2022-04-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,94.01224040985107
2022-04-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,17.878984634976575
2022-04-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,27.338574290275574
2022-04-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,30.868078231811523
2022-04-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,22.95055079460144
2022-04-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,25.963164687156677
2022-04-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,14.56430920958519
2022-04-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,17.44281021880277
2022-04-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,23.301748633384705
2022-04-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,43.23299849033356
2022-04-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,76.95437622070312
2022-04-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,36.80935478210449
2022-04-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,45.09609758853912
2022-05-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,35.65887928009033
2022-05-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,31.687841415405273
2022-05-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,60.298465728759766
2022-05-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,26.052655706311217
2022-05-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,34.3892707824707
2022-05-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,33.00511646270752
2022-05-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,29.34766387939453
2022-05-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,25.36519432067871
2022-05-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,15.524089813232422
2022-05-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,20.454652467904065
2022-05-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,31.244007110595703
2022-05-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,43.56141471862793
2022-05-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,58.9121036529541
2022-05-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,41.69169616699219
2022-05-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,43.79280471801758
2022-06-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,30.252953972667456
2022-06-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,14.730106961524143
2022-06-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,31.652770351516665
2022-06-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,14.640515207906462
2022-06-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,13.283364830247592
2022-06-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,14.005643367767334
2022-06-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,10.683992862701416
2022-06-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,7.400666389054095
2022-06-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,5.147409677505493
2022-06-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,5.635618611481148
2022-06-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,15.138995512403199
2022-06-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,29.17165827739518
2022-06-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,27.254976403890396
2022-06-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,12.730880532006267
2022-06-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,14.687249153561424
2022-07-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,66.03405332565308
2022-07-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,29.218251705169678
2022-07-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,45.78230094909668
2022-07-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,27.957414690810854
2022-07-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,29.92827558517456
2022-07-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,58.7759006023407
2022-07-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,21.950401306152344
2022-07-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,23.63491153717041
2022-07-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,13.123243570327759
2022-07-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,19.164947382976553
2022-07-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,47.580665588378906
2022-07-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,56.99384570121765
2022-07-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,46.90957546234131
2022-07-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,37.58439803123474
2022-07-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,44.82088613510132
2022-08-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,50.357571601867676
2022-08-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,20.518753051757812
2022-08-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,38.618385314941406
2022-08-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,36.16963921679128
2022-08-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,28.54300022125244
2022-08-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,27.269258975982666
2022-08-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,35.621713638305664
2022-08-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,20.347543239593506
2022-08-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,12.676975727081299
2022-08-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,19.308472603042688
2022-08-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,32.832412242889404
2022-08-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,26.948618412017822
2022-08-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,28.19052791595459
2022-08-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,31.07162857055664
2022-08-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,35.92427968978882
2022-09-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,91.27544379234314
2022-09-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,148.2299518585205
2022-09-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,112.7897686958313
2022-09-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,136.82416193556077
2022-09-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,149.9369716644287
2022-09-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,70.10785031318665
2022-09-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,32.49742126464844
2022-09-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,46.151063442230225
2022-09-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,17.196173191070557
2022-09-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,33.21972004388798
2022-09-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,134.48922634124756
2022-09-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,143.2814347743988
2022-09-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,138.1484169960022
2022-09-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,59.80531597137451
2022-09-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,85.88709378242493
2022-10-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,100.43753051757812
2022-10-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,123.43590927124023
2022-10-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,114.50845277309418
2022-10-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,138.3536213825245
2022-10-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,111.4032609462738
2022-10-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,72.66322445869446
2022-10-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,36.33339548110962
2022-10-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,65.2930257320404
2022-10-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,35.4255485534668
2022-10-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,63.511071347087785
2022-10-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,112.1701889038086
2022-10-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,110.78382873535156
2022-10-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,93.76959609985352
2022-10-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,39.7770562171936
2022-10-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,56.1255989074707
2022-11-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,89.94769096374512
2022-11-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,77.95137596130371
2022-11-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,152.67431700229645
2022-11-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,58.34885567957813
2022-11-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,67.52079772949219
2022-11-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,54.218597412109375
2022-11-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,41.289591789245605
2022-11-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,44.43076801300049
2022-11-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,25.9480619430542
2022-11-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,40.24991003212901
2022-11-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,53.53260040283203
2022-11-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,97.91927146911621
2022-11-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,128.3374481201172
2022-11-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,68.67208290100098
2022-11-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,86.63479995727539
2022-12-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,107.44209671020508
2022-12-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,101.59091186523438
2022-12-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,183.83615112304688
2022-12-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,72.11696624755861
2022-12-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,77.3074951171875
2022-12-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,57.43901824951172
2022-12-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,57.7213659286499
2022-12-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,45.61103057861328
2022-12-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,24.745271682739258
2022-12-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,33.75865770902248
2022-12-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,66.67515563964844
2022-12-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,105.6677474975586
2022-12-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,172.28407287597656
2022-12-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,86.95318460464478
2022-12-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,119.349609375
2023-01-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,93.50043296813965
2023-01-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,97.4461898803711
2023-01-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,168.7291717529297
2023-01-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,78.84956630149689
2023-01-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,86.23964595794678
2023-01-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,63.986939430236816
2023-01-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,82.27128028869629
2023-01-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,48.432228088378906
2023-01-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,27.69014072418213
2023-01-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,39.766326441241134
2023-01-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,77.30392646789551
2023-01-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,134.26399040222168
2023-01-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,152.73943710327148
2023-01-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,77.72577285766602
2023-01-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,151.92499351501465
2023-02-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,90.8523120880127
2023-02-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,85.98840522766113
2023-02-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,118.28017807006836
2023-02-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,115.63761417228397
2023-02-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,87.15435981750488
2023-02-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,110.65426826477051
2023-02-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,102.0954360961914
2023-02-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,65.68529796600342
2023-02-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,45.82501935958862
2023-02-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,54.756432613196395
2023-02-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,124.05791473388672
2023-02-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,116.34296107292175
2023-02-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,142.34205627441406
2023-02-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,162.55362129211426
2023-02-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,317.7019386291504
2023-03-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,110.23644208908081
