date,St_ID,Region,St_Ele,St_Lat,St_Lon,St_Name,region_id,CHIRPS
2016-08-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,38.48319482803345
2016-08-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,14.096493005752563
2016-08-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,31.295144081115723
2016-08-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,24.857576059822996
2016-08-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,20.303097248077393
2016-08-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,20.147141456604004
2016-08-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,32.51625108718872
2016-08-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,15.676774024963379
2016-08-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,9.692829608917236
2016-08-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,15.473312003075044
2016-08-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,22.27124834060669
2016-08-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,18.736631870269775
2016-08-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,21.312182903289795
2016-08-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,26.72776746749878
2016-08-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,31.221386432647705
2016-09-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,71.50995349884033
2016-09-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,167.50094604492188
2016-09-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,121.25350797176361
2016-09-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,202.36844884287012
2016-09-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,195.9113006591797
2016-09-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,131.09179079532623
2016-09-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,62.38157653808594
2016-09-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,81.20377349853516
2016-09-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,33.59089660644531
2016-09-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,64.28878684953457
2016-09-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,200.5152587890625
2016-09-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,148.5646848678589
2016-09-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,163.38493824005127
2016-09-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,100.96229410171509
2016-09-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,130.72538840770721
2016-10-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,88.94035196304321
2016-10-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,118.68479061126709
2016-10-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,118.14095878601074
2016-10-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,83.70734115402298
2016-10-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,71.538565158844
2016-10-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,48.644526958465576
2016-10-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,26.823650360107422
2016-10-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,47.5870041847229
2016-10-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,28.65122413635254
2016-10-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,45.98216002524932
2016-10-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,67.7269115447998
2016-10-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,91.78159475326538
2016-10-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,75.10617971420288
2016-10-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,27.768828868865967
2016-10-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,36.330071449279785
2016-11-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,130.22822666168213
2016-11-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,139.16955089569092
2016-11-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,182.63338088989258
2016-11-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,136.6239195495549
2016-11-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,153.67992401123047
2016-11-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,134.64428615570068
2016-11-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,74.0396728515625
2016-11-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,113.25453186035156
2016-11-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,57.425265312194824
2016-11-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,100.28608533550548
2016-11-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,123.80411005020142
2016-11-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,218.38529014587402
2016-11-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,222.7788257598877
2016-11-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,107.87818717956543
2016-11-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,158.65850448608398
2016-12-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,176.4816656112671
2016-12-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,188.68390274047852
2016-12-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,394.03217697143555
2016-12-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,170.58354465088044
2016-12-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,171.8442940711975
2016-12-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,154.19156646728516
2016-12-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,134.50405502319336
2016-12-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,122.54866981506348
2016-12-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,82.92492365837097
2016-12-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,99.06474014789383
2016-12-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,147.74987268447876
2016-12-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,229.67312240600586
2016-12-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,334.6390838623047
2016-12-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,148.5638723373413
2016-12-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,177.43999004364014
2017-01-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,89.2135009765625
2017-01-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,117.96501922607422
2017-01-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,177.0344581604004
2017-01-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,108.99275828352069
2017-01-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,117.22146224975586
2017-01-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,98.35088729858398
2017-01-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,121.26745414733887
2017-01-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,82.92689323425293
2017-01-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,51.888248443603516
2017-01-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,67.99376285145048
2017-01-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,102.37009143829346
2017-01-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,171.79830169677734
2017-01-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,188.22891998291016
2017-01-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,93.66803932189941
2017-01-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,164.38851165771484
2017-02-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,133.05950450897217
2017-02-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,114.2935209274292
2017-02-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,175.4347381591797
2017-02-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,131.00042037680598
2017-02-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,131.50766706466675
2017-02-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,111.4847354888916
2017-02-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,95.8991003036499
2017-02-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,77.90917491912842
2017-02-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,48.9674186706543
2017-02-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,57.69136360752788
2017-02-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,134.0141143798828
2017-02-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,178.41399669647217
2017-02-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,180.7635269165039
2017-02-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,143.45895385742188
2017-02-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,243.03034210205078
2017-03-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,91.33312559127808
2017-03-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,57.93628787994385
2017-03-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,210.49060440063477
2017-03-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,46.98795716449766
2017-03-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,61.564799189567566
2017-03-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,45.171772956848145
2017-03-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,35.10880470275879
2017-03-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,34.72279119491577
2017-03-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,26.79776954650879
2017-03-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,29.999776162164054
2017-03-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,55.57836031913757
2017-03-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,90.0817084312439
2017-03-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,174.21837997436523
2017-03-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,79.32489836215973
2017-03-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,126.84667992591858
2017-04-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,68.31903976202011
2017-04-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,105.57471001148224
2017-04-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,293.3046398162842
2017-04-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,53.24133852832388
2017-04-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,100.36434388160706
2017-04-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,85.07284557819366
2017-04-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,49.20580863952637
2017-04-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,65.75704735517502
2017-04-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,28.98444300889969
2017-04-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,44.50604370356984
2017-04-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,77.46308600902557
2017-04-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,174.14808869361877
2017-04-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,282.86184453964233
2017-04-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,85.19038248062134
2017-04-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,113.03466582298279
2017-05-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,22.434496641159058
2017-05-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,16.75698745250702
2017-05-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,34.438902139663696
2017-05-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,13.856045530279086
2017-05-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,17.506221532821655
2017-05-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,20.950754165649414
2017-05-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,27.658141493797302
2017-05-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,16.449854969978333
2017-05-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,10.16099339723587
2017-05-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,12.669223953533722
2017-05-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,16.61536419391632
2017-05-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,20.50752568244934
2017-05-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,26.80083978176117
2017-05-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,27.638959527015686
2017-05-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,28.88376772403717
2017-06-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,58.24116897583008
2017-06-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,26.95259714126587
2017-06-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,52.68440008163452
2017-06-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,20.14679524568048
2017-06-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,21.731215953826904
2017-06-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,17.155112743377686
2017-06-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,11.480435848236084
2017-06-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,7.9469895362854
2017-06-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,5.48820424079895
2017-06-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,6.119078280608778
2017-06-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,21.60115957260132
2017-06-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,51.31947898864746
2017-06-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,44.998494148254395
2017-06-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,15.216644287109375
2017-06-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,18.929359912872314
2017-07-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,26.892420291900635
2017-07-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,11.687867164611816
2017-07-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,21.260645389556885
2017-07-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,13.019416126284268
2017-07-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,13.086777210235596
2017-07-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,28.5107364654541
2017-07-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,12.962738275527954
2017-07-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,12.867982625961304
2017-07-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,8.950334310531616
2017-07-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,11.18821776257774
2017-07-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,22.362507343292236
2017-07-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,23.99582290649414
2017-07-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,21.56893253326416
2017-07-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,19.38762855529785
2017-07-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,21.94043493270874
2017-08-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,37.83903694152832
2017-08-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,16.078261852264404
2017-08-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,31.60548210144043
2017-08-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,36.73552444665739
2017-08-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,25.85670566558838
2017-08-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,29.827271461486816
2017-08-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,38.99525451660156
2017-08-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,21.3918137550354
2017-08-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,13.010637044906616
2017-08-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,20.194192756807187
2017-08-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,32.9769401550293
2017-08-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,21.846044540405273
2017-08-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,24.47312831878662
2017-08-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,34.01972198486328
2017-08-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,39.376851081848145
2017-09-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,69.86769342422485
2017-09-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,151.26657152175903
2017-09-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,121.25350832939148
2017-09-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,174.53484484464818
2017-09-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,164.67611360549927
2017-09-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,88.55292344093323
2017-09-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,56.79400396347046
2017-09-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,60.84063529968262
2017-09-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,30.58499002456665
2017-09-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,51.87644460986804
2017-09-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,164.45565164089203
2017-09-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,148.56469428539276
2017-09-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,149.6130292415619
2017-09-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,64.65064334869385
2017-09-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,95.56536197662354
2017-10-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,107.54084396362305
2017-10-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,154.29909706115723
2017-10-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,142.98300170898438
2017-10-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,113.30921803842676
2017-10-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,89.81037902832031
2017-10-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,65.7224235534668
2017-10-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,45.04249572753906
2017-10-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,63.64744281768799
2017-10-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,50.42086887359619
2017-10-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,63.05010041473918
2017-10-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,93.9665756225586
2017-10-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,100.7331600189209
2017-10-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,82.94385480880737
2017-10-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,41.71426582336426
2017-10-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,50.86526298522949
2017-11-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,100.20460033416748
2017-11-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,114.17343807220459
2017-11-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,167.10461044311523
2017-11-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,128.3352251359732
2017-11-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,132.37675094604492
2017-11-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,137.7604522705078
2017-11-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,71.41142320632935
2017-11-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,112.28669929504395
2017-11-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,57.463868141174316
2017-11-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,106.3046479859104
2017-11-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,117.08077335357666
2017-11-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,164.15357208251953
2017-11-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,180.1613645553589
2017-11-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,122.35732841491699
2017-11-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,188.04259395599365
2017-12-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,115.85562539100647
2017-12-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,128.0571904182434
2017-12-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,187.84951448440552
2017-12-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,113.74928359377503
2017-12-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,104.07888793945312
2017-12-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,94.70865726470947
2017-12-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,73.18415760993958
2017-12-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,69.19111061096191
2017-12-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,45.40995478630066
2017-12-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,56.39480330489274
2017-12-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,102.49195384979248
2017-12-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,127.49210619926453
2017-12-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,159.08765602111816
2017-12-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,106.20687103271484
2017-12-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,130.97966194152832
2018-01-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,208.72666549682617
2018-01-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,302.2759733200073
2018-01-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,350.57420349121094
2018-01-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,238.3588198387977
2018-01-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,273.2811470031738
2018-01-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,171.05364608764648
2018-01-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,143.2977237701416
2018-01-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,108.20846176147461
2018-01-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,73.84823226928711
2018-01-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,93.61657162208776
2018-01-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,224.40521621704102
2018-01-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,421.472900390625
2018-01-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,416.0176486968994
2018-01-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,167.29876518249512
2018-01-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,378.54409408569336
2018-02-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,129.1842486858368
2018-02-01,40734,Mazandaran,-20.9,36.66,51.47,Nowshahr,MASA,85.48654317855835
2018-02-01,40735,Mazandaran,1855.4,36.23,51.3,Siahbisheh,MASA,132.32904434204102
2018-02-01,40736,Mazandaran,-21.0,36.7,52.64,Babolsar,MASA,83.80180154932606
2018-02-01,40737,Mazandaran,14.7,36.49,52.11,Gharakhil,MASA,105.66427564620972
2018-02-01,40759,Mazandaran,23.0,36.54,53.0,Sari,MASA,100.27867436408997
2018-02-01,40760,Mazandaran,1294.3,36.25,53.55,Kiyasar,MASA,95.4115219116211
2018-02-01,40788,Mazandaran,16.7,36.64,53.2,Sari (Dasht-E-Naz Airport),MASA,76.8416576385498
2018-02-01,99299,Mazandaran,-10.0,36.74,53.84,Galugah,MASA,59.039846897125244
2018-02-01,99306,Mazandaran,-20.0,36.86,53.39,Bandar-E-Amirabad,MASA,62.842785306059554
2018-02-01,99309,Mazandaran,23.7,36.48,52.47,Amol,MASA,88.85756921768188
2018-02-01,99348,Mazandaran,1550.0,36.39,51.73,Kojur,MASA,127.0682487487793
2018-02-01,99357,Mazandaran,2120.0,36.2,51.8,Baladeh,MASA,118.29370784759521
2018-02-01,99360,Mazandaran,610.0,36.1,53.06,Polsefid,MASA,117.73576545715332
2018-02-01,99361,Mazandaran,1805.0,36.07,52.84,Alasht,MASA,173.1806445121765
2018-03-01,40732,Mazandaran,-20.0,36.9,50.68,Ramsar,MASA,84.91895484924316
