system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
2022_02_26_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2022-02-26,34.2,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2022_02_26_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2022-02-26,-999.0,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2022_02_26_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2022-02-26,28.0,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2022_02_26_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2022-02-26,32.9,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2022_02_26_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2022-02-26,25.700000000000003,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2022_02_26_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2022-02-26,28.3,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2022_02_26_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2022-02-26,25.8,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2022_02_26_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2022-02-26,28.5,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2022_02_26_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2022-02-26,22.0,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2022_02_26_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2022-02-26,20.3,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2022_02_26_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2022-02-26,30.1,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2022_03_06_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2022-03-06,30.0,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2022_03_06_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2022-03-06,29.8,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2022_03_06_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2022-03-06,27.400000000000002,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2022_03_06_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2022-03-06,26.200000000000003,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2022_03_06_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2022-03-06,25.700000000000003,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2022_03_06_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2022-03-06,30.0,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2022_03_06_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2022-03-06,31.400000000000002,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2022_03_06_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2022-03-06,30.3,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2022_03_06_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2022-03-06,27.1,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2022_03_06_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2022-03-06,30.1,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2022_03_06_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2022-03-06,22.3,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2022_03_06_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2022-03-06,29.200000000000003,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2022_03_06_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2022-03-06,22.5,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2022_03_06_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2022-03-06,21.700000000000003,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2022_03_06_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2022-03-06,28.5,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2022_03_06_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2022-03-06,-999.0,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2022_03_06_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2022-03-06,24.3,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2022_03_06_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2022-03-06,24.3,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2022_03_06_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2022-03-06,22.1,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2022_03_06_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2022-03-06,24.6,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2022_03_06_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2022-03-06,25.900000000000002,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2022_03_06_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2022-03-06,23.5,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2022_03_06_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2022-03-06,16.8,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2022_03_06_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2022-03-06,19.0,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2022_03_06_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2022-03-06,23.400000000000002,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2022_03_14_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2022-03-14,23.700000000000003,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2022_03_14_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2022-03-14,25.5,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2022_03_14_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2022-03-14,26.0,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2022_03_14_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2022-03-14,22.700000000000003,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2022_03_14_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2022-03-14,20.5,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2022_03_14_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2022-03-14,26.700000000000003,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2022_03_14_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2022-03-14,28.700000000000003,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2022_03_14_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2022-03-14,23.8,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2022_03_14_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2022-03-14,20.8,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2022_03_14_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2022-03-14,27.8,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2022_03_14_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2022-03-14,24.8,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2022_03_14_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2022-03-14,23.6,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2022_03_14_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2022-03-14,17.900000000000002,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2022_03_14_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2022-03-14,16.2,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2022_03_14_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2022-03-14,23.0,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2022_03_14_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2022-03-14,-999.0,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2022_03_14_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2022-03-14,18.6,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2022_03_14_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2022-03-14,17.6,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2022_03_14_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2022-03-14,14.100000000000001,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2022_03_14_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2022-03-14,16.7,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2022_03_14_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2022-03-14,10.9,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2022_03_14_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2022-03-14,13.8,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2022_03_14_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2022-03-14,9.9,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2022_03_14_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2022-03-14,10.5,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2022_03_14_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2022-03-14,14.600000000000001,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2022_03_22_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2022-03-22,28.400000000000002,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2022_03_22_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2022-03-22,29.3,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2022_03_22_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2022-03-22,29.0,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2022_03_22_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2022-03-22,26.0,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2022_03_22_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2022-03-22,25.700000000000003,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2022_03_22_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2022-03-22,30.1,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2022_03_22_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2022-03-22,32.300000000000004,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2022_03_22_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2022-03-22,29.8,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2022_03_22_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2022-03-22,26.200000000000003,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2022_03_22_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2022-03-22,31.200000000000003,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2022_03_22_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2022-03-22,26.5,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2022_03_22_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2022-03-22,27.900000000000002,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2022_03_22_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2022-03-22,23.400000000000002,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2022_03_22_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2022-03-22,23.200000000000003,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2022_03_22_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2022-03-22,27.8,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2022_03_22_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2022-03-22,-999.0,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2022_03_22_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2022-03-22,25.200000000000003,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2022_03_22_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2022-03-22,26.5,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2022_03_22_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2022-03-22,24.6,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2022_03_22_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2022-03-22,25.5,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2022_03_22_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2022-03-22,26.1,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2022_03_22_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2022-03-22,25.1,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2022_03_22_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2022-03-22,19.0,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2022_03_22_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2022-03-22,18.7,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2022_03_22_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2022-03-22,25.3,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2022_03_30_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2022-03-30,54.5,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2022_03_30_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2022-03-30,58.400000000000006,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2022_03_30_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2022-03-30,61.5,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2022_03_30_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2022-03-30,45.400000000000006,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2022_03_30_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2022-03-30,52.800000000000004,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2022_03_30_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2022-03-30,53.1,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2022_03_30_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2022-03-30,58.800000000000004,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2022_03_30_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2022-03-30,62.400000000000006,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2022_03_30_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2022-03-30,63.7,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2022_03_30_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2022-03-30,51.2,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2022_03_30_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2022-03-30,58.900000000000006,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2022_03_30_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2022-03-30,59.7,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2022_03_30_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2022-03-30,55.7,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2022_03_30_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2022-03-30,55.900000000000006,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2022_03_30_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2022-03-30,53.2,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2022_03_30_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2022-03-30,-999.0,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2022_03_30_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2022-03-30,53.0,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2022_03_30_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2022-03-30,53.900000000000006,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2022_03_30_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2022-03-30,45.6,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2022_03_30_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2022-03-30,51.900000000000006,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2022_03_30_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2022-03-30,51.1,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2022_03_30_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2022-03-30,50.400000000000006,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2022_03_30_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2022-03-30,45.6,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2022_03_30_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2022-03-30,47.2,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2022_03_30_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2022-03-30,50.7,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2022_04_07_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2022-04-07,48.0,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2022_04_07_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2022-04-07,51.6,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2022_04_07_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2022-04-07,57.0,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2022_04_07_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2022-04-07,42.6,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2022_04_07_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2022-04-07,48.1,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2022_04_07_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2022-04-07,47.800000000000004,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2022_04_07_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2022-04-07,54.1,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2022_04_07_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2022-04-07,56.6,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2022_04_07_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2022-04-07,54.7,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2022_04_07_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2022-04-07,45.0,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2022_04_07_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2022-04-07,53.5,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2022_04_07_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2022-04-07,53.2,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2022_04_07_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2022-04-07,49.0,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2022_04_07_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2022-04-07,46.6,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2022_04_07_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2022-04-07,46.7,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2022_04_07_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2022-04-07,-999.0,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2022_04_07_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2022-04-07,45.0,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2022_04_07_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2022-04-07,43.1,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2022_04_07_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2022-04-07,39.400000000000006,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2022_04_07_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2022-04-07,44.7,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2022_04_07_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2022-04-07,42.0,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2022_04_07_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2022-04-07,42.300000000000004,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2022_04_07_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2022-04-07,35.300000000000004,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2022_04_07_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2022-04-07,36.5,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2022_04_07_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2022-04-07,41.0,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2022_04_15_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2022-04-15,40.900000000000006,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2022_04_15_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2022-04-15,43.400000000000006,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2022_04_15_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2022-04-15,46.1,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2022_04_15_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2022-04-15,36.0,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2022_04_15_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2022-04-15,39.6,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2022_04_15_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2022-04-15,38.5,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2022_04_15_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2022-04-15,40.5,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2022_04_15_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2022-04-15,45.5,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2022_04_15_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2022-04-15,44.300000000000004,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2022_04_15_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2022-04-15,36.0,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2022_04_15_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2022-04-15,44.7,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2022_04_15_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2022-04-15,42.800000000000004,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
