system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
2015_06_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2015-06,0.5009,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2015_07_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2015-07,0.4252,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2015_07_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2015-07,0.22820000000000001,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2015_07_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2015-07,0.24680000000000002,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2015_07_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2015-07,0.3244,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2015_07_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2015-07,0.6408,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2015_07_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2015-07,0.21760000000000002,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2015_07_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2015-07,0.3346,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2015_07_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2015-07,0.7438,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2015_07_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2015-07,0.2303,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2015_07_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2015-07,0.5807,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2015_07_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2015-07,0.4782,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2015_07_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2015-07,0.3003,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2015_07_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2015-07,0.5164,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2015_07_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2015-07,0.23500000000000001,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2015_07_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2015-07,0.49560000000000004,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2015_07_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2015-07,0.9420000000000001,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2015_07_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2015-07,0.1975,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2015_07_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2015-07,0.7269,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2015_07_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2015-07,0.5626,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2015_07_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2015-07,0.16670000000000001,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2015_07_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2015-07,0.6525000000000001,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2015_07_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2015-07,0.5668000000000001,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2015_07_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2015-07,0.5865,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2015_07_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2015-07,0.7506,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2015_07_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2015-07,0.49400000000000005,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2015_08_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2015-08,0.4862,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2015_08_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2015-08,0.24810000000000001,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2015_08_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2015-08,0.3683,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2015_08_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2015-08,0.45570000000000005,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2015_08_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2015-08,0.5765,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2015_08_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2015-08,0.19990000000000002,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2015_08_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2015-08,0.38270000000000004,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2015_08_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2015-08,0.5632,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2015_08_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2015-08,0.31120000000000003,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2015_08_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2015-08,0.5611,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2015_08_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2015-08,0.44210000000000005,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2015_08_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2015-08,0.28390000000000004,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2015_08_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2015-08,0.5545,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2015_08_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2015-08,0.1012,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2015_08_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2015-08,0.4833,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2015_08_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2015-08,0.0907,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2015_08_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2015-08,0.1724,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2015_08_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2015-08,0.6166,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2015_08_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2015-08,0.6544,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2015_08_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2015-08,0.164,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2015_08_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2015-08,0.6444000000000001,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2015_08_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2015-08,0.5773,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2015_08_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2015-08,0.5527000000000001,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2015_08_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2015-08,0.737,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2015_08_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2015-08,0.5266000000000001,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2015_09_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2015-09,0.5246000000000001,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2015_09_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2015-09,0.3231,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2015_09_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2015-09,0.3034,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2015_09_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2015-09,0.48100000000000004,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2015_09_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2015-09,0.5875,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2015_09_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2015-09,0.20620000000000002,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2015_09_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2015-09,0.5291,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2015_09_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2015-09,0.6536000000000001,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2015_09_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2015-09,0.2892,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2015_09_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2015-09,0.5345,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2015_09_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2015-09,0.43810000000000004,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2015_09_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2015-09,0.38120000000000004,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2015_09_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2015-09,0.546,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2015_09_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2015-09,0.1408,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2015_09_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2015-09,0.497,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2015_09_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2015-09,0.11570000000000001,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2015_09_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2015-09,0.1635,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2015_09_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2015-09,0.5721,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2015_09_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2015-09,0.6343,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2015_09_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2015-09,0.1656,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2015_09_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2015-09,0.6573,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2015_09_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2015-09,0.5782,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2015_09_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2015-09,0.5011,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2015_09_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2015-09,0.6769000000000001,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2015_09_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2015-09,0.5696,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2015_10_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2015-10,0.462,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2015_10_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2015-10,0.2992,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2015_10_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2015-10,0.2736,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2015_10_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2015-10,0.46480000000000005,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2015_10_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2015-10,0.5847,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2015_10_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2015-10,0.23900000000000002,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2015_10_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2015-10,0.5285000000000001,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2015_10_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2015-10,0.6127,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2015_10_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2015-10,0.25420000000000004,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2015_10_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2015-10,0.5481,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2015_10_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2015-10,0.3592,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2015_10_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2015-10,0.3057,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2015_10_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2015-10,0.5153,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2015_10_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2015-10,-0.0162,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2015_10_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2015-10,0.4577,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2015_10_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2015-10,-0.12810000000000002,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2015_10_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2015-10,0.1559,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2015_10_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2015-10,0.5778,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2015_10_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2015-10,0.6126,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2015_10_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2015-10,0.1583,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2015_10_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2015-10,0.6585000000000001,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2015_10_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2015-10,0.5911000000000001,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2015_10_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2015-10,0.5285000000000001,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2015_10_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2015-10,0.7214,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2015_10_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2015-10,0.5515,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2015_11_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2015-11,0.4292,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2015_11_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2015-11,0.29400000000000004,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2015_11_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2015-11,0.1996,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2015_11_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2015-11,0.3936,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2015_11_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2015-11,0.5055000000000001,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2015_11_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2015-11,0.26330000000000003,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2015_11_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2015-11,0.4189,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2015_11_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2015-11,0.4597,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2015_11_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2015-11,0.2993,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2015_11_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2015-11,0.5551,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2015_11_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2015-11,0.2954,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2015_11_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2015-11,0.2811,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2015_11_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2015-11,0.48400000000000004,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2015_11_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2015-11,0.2615,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2015_11_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2015-11,0.47450000000000003,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2015_11_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2015-11,0.12390000000000001,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2015_11_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2015-11,0.20020000000000002,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2015_11_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2015-11,0.4828,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2015_11_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2015-11,0.6092000000000001,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2015_11_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2015-11,0.21080000000000002,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2015_11_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2015-11,0.4969,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2015_11_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2015-11,0.5353,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2015_11_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2015-11,0.4829,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2015_11_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2015-11,0.6376000000000001,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2015_11_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2015-11,0.5325,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2015_12_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2015-12,0.49670000000000003,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2015_12_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2015-12,0.2645,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2015_12_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2015-12,0.15910000000000002,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2015_12_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2015-12,0.3259,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2015_12_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2015-12,0.42660000000000003,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2015_12_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2015-12,0.2556,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2015_12_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2015-12,0.3687,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2015_12_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2015-12,0.3372,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2015_12_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2015-12,0.22870000000000001,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2015_12_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2015-12,0.40540000000000004,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2015_12_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2015-12,0.33,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2015_12_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2015-12,0.24700000000000003,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2015_12_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2015-12,0.4122,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2015_12_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2015-12,0.3801,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2015_12_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2015-12,0.44530000000000003,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2015_12_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2015-12,0.1671,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2015_12_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2015-12,0.2079,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2015_12_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2015-12,0.4055,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2015_12_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2015-12,0.5165000000000001,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2015_12_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2015-12,0.2464,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2015_12_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2015-12,0.4268,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2015_12_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2015-12,0.45630000000000004,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2015_12_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2015-12,0.3779,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
