system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
2013_09_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2013-09,0.1521,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2013_09_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2013-09,0.6586000000000001,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2013_09_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2013-09,0.5559000000000001,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2013_09_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2013-09,0.6818000000000001,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2013_09_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2013-09,0.6964,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2013_09_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2013-09,0.5343,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2013_10_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2013-10,0.461,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2013_10_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2013-10,0.2059,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2013_10_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2013-10,0.2772,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2013_10_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2013-10,0.4181,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2013_10_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2013-10,0.5843,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2013_10_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2013-10,0.2097,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2013_10_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2013-10,0.33440000000000003,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2013_10_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2013-10,0.5208,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2013_10_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2013-10,0.34550000000000003,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2013_10_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2013-10,0.46130000000000004,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2013_10_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2013-10,0.3703,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2013_10_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2013-10,0.2762,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2013_10_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2013-10,0.49970000000000003,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2013_10_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2013-10,0.3106,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2013_10_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2013-10,0.38370000000000004,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2013_10_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2013-10,0.038700000000000005,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2013_10_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2013-10,0.1375,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2013_10_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2013-10,0.4761,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2013_10_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2013-10,0.6086,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2013_10_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2013-10,0.1511,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2013_10_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2013-10,0.5741,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2013_10_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2013-10,0.5908,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2013_10_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2013-10,0.4708,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2013_10_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2013-10,0.6246,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2013_10_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2013-10,0.545,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2013_11_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2013-11,0.4828,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2013_11_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2013-11,0.20270000000000002,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2013_11_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2013-11,0.1998,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2013_11_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2013-11,0.3634,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2013_11_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2013-11,0.5007,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2013_11_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2013-11,0.23950000000000002,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2013_11_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2013-11,0.3829,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2013_11_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2013-11,0.43260000000000004,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2013_11_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2013-11,0.298,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2013_11_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2013-11,0.5308,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2013_11_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2013-11,0.25470000000000004,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2013_11_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2013-11,0.2838,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2013_11_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2013-11,0.5026,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2013_11_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2013-11,0.1776,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2013_11_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2013-11,0.5245000000000001,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2013_11_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2013-11,0.13770000000000002,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2013_11_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2013-11,0.1696,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2013_11_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2013-11,0.506,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2013_11_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2013-11,0.7117,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2013_11_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2013-11,0.184,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2013_11_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2013-11,0.598,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2013_11_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2013-11,0.5551,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2013_11_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2013-11,0.43960000000000005,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2013_11_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2013-11,0.6258,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2013_11_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2013-11,0.4757,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2013_12_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2013-12,0.46030000000000004,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2013_12_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2013-12,0.258,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2013_12_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2013-12,0.15910000000000002,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2013_12_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2013-12,0.3415,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2013_12_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2013-12,0.4516,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2013_12_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2013-12,0.2771,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2013_12_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2013-12,0.3047,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2013_12_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2013-12,0.3668,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2013_12_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2013-12,0.2686,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2013_12_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2013-12,0.42050000000000004,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2013_12_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2013-12,0.2923,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2013_12_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2013-12,0.26680000000000004,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2013_12_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2013-12,0.4151,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2013_12_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2013-12,0.2883,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2013_12_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2013-12,0.4748,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2013_12_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2013-12,0.1738,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2013_12_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2013-12,0.1768,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2013_12_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2013-12,0.5114000000000001,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2013_12_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2013-12,0.5753,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2013_12_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2013-12,0.2092,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2013_12_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2013-12,0.46890000000000004,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2013_12_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2013-12,0.46790000000000004,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2013_12_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2013-12,0.40990000000000004,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2013_12_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2013-12,0.5539000000000001,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2013_12_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2013-12,0.44780000000000003,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2014_01_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2014-01,0.4313,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2014_01_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2014-01,0.3135,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2014_01_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2014-01,0.025400000000000002,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2014_01_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2014-01,0.3844,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2014_01_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2014-01,0.38730000000000003,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2014_01_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2014-01,0.2112,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2014_01_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2014-01,0.2953,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2014_01_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2014-01,0.3123,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2014_01_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2014-01,0.2569,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2014_01_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2014-01,0.37360000000000004,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2014_01_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2014-01,0.24430000000000002,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2014_01_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2014-01,0.2422,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2014_01_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2014-01,0.3683,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2014_01_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2014-01,-0.1373,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2014_01_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2014-01,0.4587,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2014_01_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2014-01,0.10840000000000001,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2014_01_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2014-01,0.1632,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2014_01_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2014-01,0.4415,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2014_01_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2014-01,0.5175000000000001,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2014_01_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2014-01,0.16720000000000002,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2014_01_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2014-01,0.40900000000000003,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2014_01_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2014-01,0.38930000000000003,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2014_01_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2014-01,0.38020000000000004,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2014_01_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2014-01,0.47390000000000004,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2014_01_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2014-01,0.4161,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2014_02_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2014-02,0.4027,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2014_02_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2014-02,0.3135,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2014_02_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2014-02,0.1047,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2014_02_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2014-02,0.4194,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2014_02_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2014-02,0.315,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2014_02_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2014-02,0.1957,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2014_02_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2014-02,0.27540000000000003,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2014_02_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2014-02,0.3098,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2014_02_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2014-02,0.24760000000000001,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2014_02_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2014-02,0.3295,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2014_02_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2014-02,0.23440000000000003,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2014_02_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2014-02,0.2152,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2014_02_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2014-02,0.3518,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2014_02_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2014-02,0.020200000000000003,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2014_02_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2014-02,0.4173,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2014_02_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2014-02,-0.0038,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2014_02_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2014-02,0.1451,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2014_02_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2014-02,0.4006,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2014_02_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2014-02,0.4843,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2014_02_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2014-02,0.22460000000000002,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2014_02_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2014-02,0.3695,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2014_02_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2014-02,0.40640000000000004,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2014_02_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2014-02,0.39480000000000004,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2014_02_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2014-02,0.4501,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2014_02_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2014-02,0.3748,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2014_03_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2014-03,0.43160000000000004,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2014_03_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2014-03,0.23190000000000002,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2014_03_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2014-03,0.13240000000000002,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2014_03_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2014-03,0.5659000000000001,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2014_03_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2014-03,0.3579,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2014_03_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2014-03,0.2167,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2014_03_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2014-03,0.3104,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2014_03_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2014-03,0.3165,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2014_03_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2014-03,0.2574,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2014_03_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2014-03,0.42460000000000003,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2014_03_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2014-03,0.2363,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2014_03_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2014-03,0.2167,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2014_03_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2014-03,0.3206,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2014_03_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2014-03,-0.041,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2014_03_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2014-03,0.4353,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2014_03_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2014-03,-0.093,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2014_03_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2014-03,0.1951,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2014_03_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2014-03,0.3965,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
