system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
20011001000000_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2001-10,234.36002039909363,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
20011001000000_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2001-10,123.50400638580322,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
20011001000000_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2001-10,148.80000221729279,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
20011001000000_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2001-10,263.3760015964508,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
20011001000000_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2001-10,215.01600337028503,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
20011001000000_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2001-10,277.51201915740967,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
20011101000000_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2001-11,97.92000532150269,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
20011101000000_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2001-11,68.40000450611115,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
20011101000000_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2001-11,89.28000390529633,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
20011101000000_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2001-11,54.720003604888916,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
20011101000000_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2001-11,115.2000081539154,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
20011101000000_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2001-11,57.6000040769577,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
20011101000000_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2001-11,62.64000356197357,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
20011101000000_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2001-11,113.0400037765503,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
20011101000000_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2001-11,108.00000429153442,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
20011101000000_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2001-11,66.24000549316406,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
20011101000000_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2001-11,100.80000042915344,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
20011101000000_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2001-11,108.00000429153442,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
20011101000000_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2001-11,132.48001098632812,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
20011101000000_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2001-11,174.2400097846985,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
20011101000000_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2001-11,84.96000587940216,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
20011101000000_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2001-11,174.9600112438202,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
20011101000000_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2001-11,120.96000909805298,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
20011101000000_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2001-11,202.32001304626465,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
20011101000000_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2001-11,176.40000343322754,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
20011101000000_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2001-11,97.92000532150269,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
20011101000000_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2001-11,95.03999948501587,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
20011101000000_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2001-11,118.08000326156616,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
20011101000000_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2001-11,110.88001012802124,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
20011101000000_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2001-11,178.56000781059265,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
20011201000000_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2001-12,65.47200518846512,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
20011201000000_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2001-12,45.38400328159332,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
20011201000000_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2001-12,67.70400416851044,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
20011201000000_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2001-12,37.200000554323196,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
20011201000000_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2001-12,75.88800412416458,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
20011201000000_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2001-12,40.17600104212761,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
20011201000000_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2001-12,56.54400372505188,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
20011201000000_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2001-12,79.60800611972809,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
20011201000000_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2001-12,69.93600314855576,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
20011201000000_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2001-12,52.82400172948837,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
20011201000000_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2001-12,64.72800368070602,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
20011201000000_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2001-12,74.40000110864639,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
20011201000000_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2001-12,67.70400416851044,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
20011201000000_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2001-12,70.68000465631485,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
20011201000000_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2001-12,56.54400372505188,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
20011201000000_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2001-12,87.04800456762314,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
20011201000000_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2001-12,58.7760027050972,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
20011201000000_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2001-12,83.32800257205963,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
20011201000000_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2001-12,70.68000465631485,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
20011201000000_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2001-12,51.33600425720215,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
20011201000000_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2001-12,66.21600115299225,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
20011201000000_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2001-12,69.19200164079666,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
20011201000000_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2001-12,75.14400261640549,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
20011201000000_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2001-12,81.09600359201431,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
20020101000000_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2002-01,57.288005232810974,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
20020101000000_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2002-01,43.15200152993202,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
20020101000000_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2002-01,61.75200319290161,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
20020101000000_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2002-01,37.94400206208229,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
20020101000000_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2002-01,64.72800368070602,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
20020101000000_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2002-01,42.40800279378891,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
20020101000000_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2002-01,51.33600425720215,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
20020101000000_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2002-01,63.98400217294693,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
20020101000000_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2002-01,63.240000665187836,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
20020101000000_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2002-01,49.103999733924866,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
20020101000000_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2002-01,60.26400017738342,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
20020101000000_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2002-01,59.52000421285629,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
20020101000000_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2002-01,65.47200518846512,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
20020101000000_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2002-01,65.47200518846512,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
20020101000000_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2002-01,50.592002749443054,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
20020101000000_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2002-01,51.33600425720215,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
20020101000000_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2002-01,52.08000022172928,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
20020101000000_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2002-01,62.496004700660706,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
20020101000000_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2002-01,61.75200319290161,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
20020101000000_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2002-01,47.61600226163864,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
20020101000000_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2002-01,47.61600226163864,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
20020101000000_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2002-01,42.40800279378891,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
20020101000000_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2002-01,44.64000177383423,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
20020101000000_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2002-01,55.05600070953369,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
20020201000000_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2002-02,60.48000240325928,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
20020201000000_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2002-02,40.992002964019775,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
20020201000000_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2002-02,52.416001081466675,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
20020201000000_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2002-02,36.960002303123474,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
20020201000000_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2002-02,69.88800144195557,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
20020201000000_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2002-02,40.992002964019775,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
20020201000000_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2002-02,42.33600068092346,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
20020201000000_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2002-02,69.2160050868988,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
20020201000000_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2002-02,65.85600328445435,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
20020201000000_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2002-02,45.024001121520996,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
20020201000000_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2002-02,57.79200196266174,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
20020201000000_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2002-02,65.18400192260742,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
20020201000000_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2002-02,74.59200596809387,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
20020201000000_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2002-02,69.88800144195557,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
20020201000000_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2002-02,52.416001081466675,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
20020201000000_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2002-02,53.0880024433136,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
20020201000000_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2002-02,47.71200156211853,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
20020201000000_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2002-02,62.49600148200989,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
20020201000000_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2002-02,60.48000240325928,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
20020201000000_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2002-02,36.960002303123474,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
20020201000000_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2002-02,37.63200116157532,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
20020201000000_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2002-02,40.32000160217285,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
20020201000000_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2002-02,40.992002964019775,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
20020201000000_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2002-02,55.10400152206421,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
20020301000000_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2002-03,69.19200164079666,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
20020301000000_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2002-03,51.33600425720215,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
20020301000000_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2002-03,63.98400217294693,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
20020301000000_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2002-03,44.64000177383423,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
20020301000000_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2002-03,75.14400261640549,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
20020301000000_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2002-03,49.84800124168396,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
20020301000000_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2002-03,49.84800124168396,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
20020301000000_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2002-03,74.40000110864639,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
20020301000000_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2002-03,72.16800212860107,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
20020301000000_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2002-03,51.33600425720215,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
20020301000000_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2002-03,68.44800567626953,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
20020301000000_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2002-03,70.68000465631485,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
20020301000000_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2002-03,81.09600359201431,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
20020301000000_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2002-03,91.51200252771378,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
20020301000000_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2002-03,62.496004700660706,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
20020301000000_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2002-03,124.24800789356232,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
20020301000000_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2002-03,83.32800257205963,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
20020301000000_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2002-03,118.29600691795349,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
20020301000000_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2002-03,101.18400549888611,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
20020301000000_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2002-03,78.864004611969,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
20020301000000_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2002-03,78.1200031042099,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
20020301000000_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2002-03,111.60000443458557,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
20020301000000_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2002-03,93.7440015077591,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
20020301000000_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2002-03,118.29600691795349,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
20020401000000_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2002-04,92.88000583648682,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
20020401000000_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2002-04,67.68000304698944,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
20020401000000_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2002-04,108.00000429153442,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
20020401000000_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2002-04,69.84000205993652,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
20020401000000_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2002-04,108.00000429153442,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
20020401000000_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2002-04,79.92000639438629,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
20020401000000_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2002-04,94.32000875473022,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
20020401000000_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2002-04,106.56000137329102,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
20020401000000_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2002-04,108.72000575065613,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
20020401000000_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2002-04,90.0,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
20020401000000_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2002-04,110.88001012802124,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
20020401000000_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2002-04,97.20000386238098,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
20020401000000_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2002-04,112.32000231742859,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
20020401000000_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2002-04,122.40000128746033,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
20020401000000_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2002-04,82.80000150203705,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
20020401000000_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2002-04,126.72001004219055,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
20020401000000_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2002-04,101.52000188827515,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
20020401000000_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2002-04,127.4400007724762,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
20020401000000_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2002-04,120.24000763893127,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
20020401000000_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2002-04,88.56000244617462,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
20020401000000_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2002-04,105.12000918388367,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
20020401000000_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2002-04,114.4800066947937,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
